   0   0   0      6      6     -0.61026208922896      0.00000000000000
   0   0   0      6      7      0.00000000000000      0.03755043593854
   0   0   0      6      8     -0.00000003051680      0.00000000000000
   0   0   0      6      9     -0.00000000000000      0.00000000000000
   0   0   0      6     28      0.00000000000000      0.00000000000000
   0   0   0      6     29      0.00000000000000      0.00000000000000
   0   0   0      6     30      0.00000000000000      0.00000000000000
   0   0   0      6     31      0.00000000000000      0.00000000000000
   0   0   0      6     32     -0.03755043593854      0.00000000000000
   0   0   0      6     33      0.00000000000000      0.00000000000000
   0   0   0      6     34      0.00000000000000      0.00000000000000
   0   0   0      6     35      0.00000000000000     -0.03755043593854
   0   0   0      6     36      0.00000000000000     -0.06503926289192
   0   0   0      7      1     -0.00000000000000      0.00000000000000
   0   0   0      7      2     -0.00000004393492      0.00000000000000
   0   0   0      7      3     -0.00000000000000      0.00000000000000
   0   0   0      7      4     -0.00000000000000      0.00000000000000
   0   0   0      7      5     -0.00000003051680      0.00000000000000
   0   0   0      7      6      0.00000000000000     -0.03755043593854
   0   0   0      7      7     -0.61026204248522      0.00000000000000
   0   0   0      7      8     -0.00000000000000      0.00000000000000
   0   0   0      7      9     -0.00000000000000      0.00000000000000
   0   0   0      7     28      0.00000000000000      0.00000000000000
   0   0   0      7     29      0.00000000000000      0.00000000000000
   0   0   0      7     30      0.00000000000000      0.00000000000000
   0   0   0      7     31      0.00000000000000      0.00000000000000
   0   0   0      7     32      0.00000000000000      0.03755043593854
   0   0   0      7     33      0.00000000000000      0.00000000000000
   0   0   0      7     34      0.00000000000000      0.00000000000000
   0   0   0      7     35     -0.03755043593854      0.00000000000000
   0   0   0      7     36      0.06503926289192      0.00000000000000
   0   0   0      8      1      0.00000002150009      0.00000000000000
   0   0   0      8      2      0.00000000000000      0.00000000000000
   0   0   0      8      3      0.55083040359785      0.00000000000000
   0   0   0      8      4     -0.00000000000000      0.00000000000000
   0   0   0      8      5     -0.00000000000000     -0.07510087187708
   0   0   0      8      6     -0.00000003051680      0.00000000000000
   0   0   0      8      7      0.00000000000000      0.00000000000000
   0   0   0      8      8     -1.43465673192827      0.00000000000000
   0   0   0      8      9      0.00000000345430      0.00000000000000
   0   0   0      8     28      0.00000000000000      0.00000000000000
   0   0   0      8     29      0.00000000000000      0.00000000000000
   0   0   0      8     30      0.00000000000000      0.00000000000000
   0   0   0      8     31      0.00000000000000      0.00000000000000
   0   0   0      8     32      0.00000000000000      0.00000000000000
   0   0   0      8     33      0.00000000000000      0.03755043593854
   0   0   0      8     34      0.03755043593854      0.00000000000000
   0   0   0      8     35      0.00000000000000      0.00000000000000
   0   0   0      8     36      0.00000000000000      0.00000000000000
   0   0   0      9      1      0.34042674330692      0.00000000000000
   0   0   0      9      2      0.00000000000000      0.00000000000000
   0   0   0      9      3      0.00000000334918      0.00000000000000
   0   0   0      9      4     -0.00000000091392      0.00000000000000
   0   0   0      9      5      0.00000000000000      0.00000000000000
   0   0   0      9      6     -0.00000000000000      0.00000000000000
   0   0   0      9      7      0.00000000000000      0.00000000000000
   0   0   0      9      8      0.00000000345430      0.00000000000000
   0   0   0      9      9     -1.70894520557422      0.00000000000000
   0   0   0      9     28      0.00000000000000      0.00000000000000
   0   0   0      9     29      0.00000000000000      0.00000000000000
   0   0   0      9     30      0.00000000000000      0.00000000000000
   0   0   0      9     31      0.00000000000000      0.00000000000000
   0   0   0      9     32      0.00000000000000      0.00000000000000
   0   0   0      9     33      0.00000000000000      0.06503926289192
   0   0   0      9     34     -0.06503926289192      0.00000000000000
   0   0   0      9     35      0.00000000000000      0.00000000000000
   0   0   0      9     36      0.00000000000000      0.00000000000000
   0   0   0     28      1      0.00000000000000      0.00000000000000
   0   0   0     28      2      0.00000000000000      0.00000000000000
   0   0   0     28      3      0.00000000000000      0.00000000000000
   0   0   0     28      4      0.00000000000000      0.00000000000000
   0   0   0     28      5      0.00000000000000      0.00000000000000
   0   0   0     28      6      0.00000000000000      0.00000000000000
   0   0   0     28      7      0.00000000000000      0.00000000000000
   0   0   0     28      8      0.00000000000000      0.00000000000000
   0   0   0     28      9      0.00000000000000      0.00000000000000
   0   0   0     28     28      0.39774562678481      0.00000000000000
   0   0   0     28     29     -0.00000000000000      0.00000000000000
   0   0   0     28     30      0.00000000776435      0.00000000000000
   0   0   0     28     31     -0.00000004663806      0.00000000000000
   0   0   0     28     32     -0.00000000000000      0.00000000000000
   0   0   0     28     33     -0.00000000000000      0.00000000000000
   0   0   0     28     34     -0.00000000000000      0.00000000000000
   0   0   0     28     35      0.00000002150009      0.00000000000000
   0   0   0     28     36      0.34042674330683      0.00000000000000
   0   0   0     29      1      0.00000000000000      0.00000000000000
   0   0   0     29      2      0.00000000000000      0.00000000000000
   0   0   0     29      3      0.00000000000000      0.00000000000000
   0   0   0     29      4     -0.40747935227185      0.00000000000000
   0   0   0     29      5      0.00000000000000      0.00000000000000
   0   0   0     29      6      0.00000000000000      0.00000000000000
   0   0   0     29      7      0.00000000000000      0.00000000000000
   0   0   0     29      8      0.00000000000000      0.00000000000000
   0   0   0     29      9      0.00000000000000      0.00000000000000
   0   0   0     29     28     -0.00000000000000      0.00000000000000
   0   0   0     29     29      2.41657631794087      0.00000000000000
   0   0   0     29     30     -0.00000000000000      0.40747935227185
   0   0   0     29     31      0.00000000000000      0.00000000000000
   0   0   0     29     32      0.55083040910517      0.00000000000000
   0   0   0     29     33      0.00000000000000      0.00000000000000
   0   0   0     29     34     -0.00000004393492      0.00000000000000
   0   0   0     29     35     -0.00000000000000      0.00000000000000
   0   0   0     29     36      0.00000000000000      0.00000000000000
   0   0   0     30      1      0.00000000000000      0.00000000000000
   0   0   0     30      2      0.00000000000000      0.00000000000000
   0   0   0     30      3      0.00000000000000      0.00000000000000
   0   0   0     30      4      0.00000000000000     -0.40747935227185
   0   0   0     30      5      0.00000000000000      0.00000000000000
   0   0   0     30      6      0.00000000000000      0.00000000000000
   0   0   0     30      7      0.00000000000000      0.00000000000000
   0   0   0     30      8      0.00000000000000      0.00000000000000
   0   0   0     30      9      0.00000000000000      0.00000000000000
   0   0   0     30     28      0.00000000776435      0.00000000000000
   0   0   0     30     29      0.00000000000000     -0.40747935227185
   0   0   0     30     30      2.41657629732284      0.00000000000000
   0   0   0     30     31     -0.00000000000000      0.00000000000000
   0   0   0     30     32     -0.00000000000000      0.00000000000000
   0   0   0     30     33     -0.00000004393492      0.00000000000000
   0   0   0     30     34     -0.00000000000000      0.00000000000000
   0   0   0     30     35      0.55083040359704      0.00000000000000
   0   0   0     30     36      0.00000000334918      0.00000000000000
   0   0   0     31      1      0.00000000000000      0.00000000000000
   0   0   0     31      2      0.40747935227185      0.00000000000000
   0   0   0     31      3      0.00000000000000      0.40747935227185
   0   0   0     31      4      0.00000000000000      0.00000000000000
   0   0   0     31      5      0.00000000000000      0.00000000000000
   0   0   0     31      6      0.00000000000000      0.00000000000000
   0   0   0     31      7      0.00000000000000      0.00000000000000
   0   0   0     31      8      0.00000000000000      0.00000000000000
   0   0   0     31      9      0.00000000000000      0.00000000000000
   0   0   0     31     28     -0.00000004663806      0.00000000000000
   0   0   0     31     29     -0.00000000000000      0.00000000000000
   0   0   0     31     30     -0.00000000000000      0.00000000000000
   0   0   0     31     31      2.71325613473734      0.00000000000000
   0   0   0     31     32     -0.00000000000000      0.00000000000000
   0   0   0     31     33      0.00000001190610      0.00000000000000
   0   0   0     31     34     -0.00000000000000      0.00000000000000
   0   0   0     31     35     -0.00000000000000      0.00000000000000
   0   0   0     31     36     -0.00000000091392      0.00000000000000
   0   0   0     32      1      0.00000000000000      0.00000000000000
   0   0   0     32      2      0.00000000000000      0.00000000000000
   0   0   0     32      3      0.00000000000000      0.00000000000000
   0   0   0     32      4      0.00000000000000      0.00000000000000
   0   0   0     32      5      0.00000000000000      0.00000000000000
   0   0   0     32      6     -0.03755043593854      0.00000000000000
   0   0   0     32      7      0.00000000000000     -0.03755043593854
   0   0   0     32      8      0.00000000000000      0.00000000000000
   0   0   0     32      9      0.00000000000000      0.00000000000000
   0   0   0     32     28     -0.00000000000000      0.00000000000000
   0   0   0     32     29      0.55083040910517      0.00000000000000
   0   0   0     32     30     -0.00000000000000      0.00000000000000
   0   0   0     32     31     -0.00000000000000      0.00000000000000
   0   0   0     32     32     -1.43465673791933      0.00000000000000
   0   0   0     32     33     -0.00000000000000      0.00000000000000
   0   0   0     32     34     -0.00000003051680      0.00000000000000
   0   0   0     32     35     -0.00000000000000     -0.07510087187708
   0   0   0     32     36      0.00000000000000      0.00000000000000
   0   0   0     33      1      0.00000000000000      0.00000000000000
   0   0   0     33      2      0.00000000000000      0.00000000000000
   0   0   0     33      3      0.00000000000000      0.00000000000000
   0   0   0     33      4      0.00000000000000      0.00000000000000
   0   0   0     33      5      0.03755043593854      0.00000000000000
   0   0   0     33      6      0.00000000000000      0.00000000000000
   0   0   0     33      7      0.00000000000000      0.00000000000000
   0   0   0     33      8      0.00000000000000     -0.03755043593854
   0   0   0     33      9      0.00000000000000     -0.06503926289192
   0   0   0     33     28     -0.00000000000000      0.00000000000000
   0   0   0     33     29     -0.00000000000000      0.00000000000000
   0   0   0     33     30     -0.00000004393492      0.00000000000000
   0   0   0     33     31      0.00000001190610      0.00000000000000
   0   0   0     33     32      0.00000000000000      0.00000000000000
   0   0   0     33     33     -0.61026208922849      0.00000000000000
   0   0   0     33     34      0.00000000000000     -0.03755043593854
   0   0   0     33     35     -0.00000003051680      0.00000000000000
   0   0   0     33     36     -0.00000000000000      0.00000000000000
   0   0   0     34      1      0.00000000000000      0.00000000000000
   0   0   0     34      2      0.00000000000000      0.00000000000000
   0   0   0     34      3      0.00000000000000      0.00000000000000
   0   0   0     34      4      0.00000000000000      0.00000000000000
   0   0   0     34      5      0.00000000000000      0.03755043593854
   0   0   0     34      6      0.00000000000000      0.00000000000000
   0   0   0     34      7      0.00000000000000      0.00000000000000
   0   0   0     34      8      0.03755043593854      0.00000000000000
   0   0   0     34      9     -0.06503926289192      0.00000000000000
   0   0   0     34     28     -0.00000000000000      0.00000000000000
   0   0   0     34     29     -0.00000004393492      0.00000000000000
   0   0   0     34     30     -0.00000000000000      0.00000000000000
   0   0   0     34     31     -0.00000000000000      0.00000000000000
   0   0   0     34     32     -0.00000003051680      0.00000000000000
   0   0   0     34     33      0.00000000000000      0.03755043593854
   0   0   0     34     34     -0.61026204248475      0.00000000000000
   0   0   0     34     35     -0.00000000000000      0.00000000000000
   0   0   0     34     36     -0.00000000000000      0.00000000000000
   0   0   0     35      1      0.00000000000000      0.00000000000000
   0   0   0     35      2      0.00000000000000      0.00000000000000
   0   0   0     35      3      0.00000000000000      0.00000000000000
   0   0   0     35      4      0.00000000000000      0.00000000000000
   0   0   0     35      5      0.00000000000000      0.00000000000000
   0   0   0     35      6      0.00000000000000      0.03755043593854
   0   0   0     35      7     -0.03755043593854      0.00000000000000
   0   0   0     35      8      0.00000000000000      0.00000000000000
   0   0   0     35      9      0.00000000000000      0.00000000000000
   0   0   0     35     28      0.00000002150009      0.00000000000000
   0   0   0     35     29      0.00000000000000      0.00000000000000
   0   0   0     35     30      0.55083040359704      0.00000000000000
   0   0   0     35     31     -0.00000000000000      0.00000000000000
   0   0   0     35     32     -0.00000000000000      0.07510087187708
   0   0   0     35     33     -0.00000003051680      0.00000000000000
   0   0   0     35     34      0.00000000000000      0.00000000000000
   0   0   0     35     35     -1.43465673192805      0.00000000000000
   0   0   0     35     36      0.00000000345430      0.00000000000000
   0   0   0     36      1      0.00000000000000      0.00000000000000
   0   0   0     36      2      0.00000000000000      0.00000000000000
   0   0   0     36      3      0.00000000000000      0.00000000000000
   0   0   0     36      4      0.00000000000000      0.00000000000000
   0   0   0     36      5      0.00000000000000      0.00000000000000
   0   0   0     36      6      0.00000000000000      0.06503926289192
   0   0   0     36      7      0.06503926289192      0.00000000000000
   0   0   0     36      8      0.00000000000000      0.00000000000000
   0   0   0     36      9      0.00000000000000      0.00000000000000
   0   0   0     36     28      0.34042674330683      0.00000000000000
   0   0   0     36     29      0.00000000000000      0.00000000000000
   0   0   0     36     30      0.00000000334918      0.00000000000000
   0   0   0     36     31     -0.00000000091392      0.00000000000000
   0   0   0     36     32      0.00000000000000      0.00000000000000
   0   0   0     36     33     -0.00000000000000      0.00000000000000
   0   0   0     36     34      0.00000000000000      0.00000000000000
   0   0   0     36     35      0.00000000345430      0.00000000000000
   0   0   0     36     36     -1.70894520557409      0.00000000000000
   0   0   0      1     10     -1.21134110956915      0.00000000000000
   0   0   0      1     11      1.32320917473755      0.00000000000000
   0   0   0      1     12      0.76395516116829      0.00000000000000
   0   0   0      1     13      1.21211017519974      0.00000000000000
   0   0   0      1     14     -0.54188805942520      0.00000000000000
   0   0   0      1     15     -0.55165262193369      0.00000000000000
   0   0   0      1     16     -0.95549038288053      0.00000000000000
   0   0   0      1     17     -0.31285922782586      0.00000000000000
   0   0   0      1     18     -0.13657374932642      0.00000000000000
   0   0   0      1     37      0.00000000000000      0.00000000000000
   0   0   0      1     38      0.00000000000000      0.00000000000000
   0   0   0      1     39      0.00000000000000      0.00000000000000
   0   0   0      1     40      0.00000000000000      0.00000000000000
   0   0   0      1     41      0.00000000000000      0.00000000000000
   0   0   0      1     42      0.00000000000000      0.00000000000000
   0   0   0      1     43      0.00000000000000      0.00000000000000
   0   0   0      1     44      0.00000000000000      0.00000000000000
   0   0   0      1     45      0.00000000000000      0.00000000000000
   0   0   0      2     10     -0.82959309492864      0.00000000000000
   0   0   0      2     11      0.69353740072122      0.00000000000000
   0   0   0      2     12      0.67501944656768      0.00000000000000
   0   0   0      2     13      1.05755243031483      0.00000000000000
   0   0   0      2     14     -0.40704900090890      0.00000000000000
   0   0   0      2     15     -0.60037854382370      0.00000000000000
   0   0   0      2     16     -0.69105268748284      0.00000000000000
   0   0   0      2     17      0.01565296511883      0.00000000000000
   0   0   0      2     18     -0.34757158796249      0.00000000000000
   0   0   0      2     37      0.00000000000000      0.00000000000000
   0   0   0      2     38      0.00000000000000      0.00000000000000
   0   0   0      2     39      0.00000000000000      0.00000000000000
   0   0   0      2     40      0.00000000000000      0.00000000000000
   0   0   0      2     41      0.00000000000000      0.00000000000000
   0   0   0      2     42      0.00000000000000      0.00000000000000
   0   0   0      2     43      0.00000000000000      0.00000000000000
   0   0   0      2     44      0.00000000000000      0.00000000000000
   0   0   0      2     45      0.00000000000000      0.00000000000000
   0   0   0      3     10     -0.47896578916889      0.00000000000000
   0   0   0      3     11      0.67501944665013      0.00000000000000
   0   0   0      3     12     -0.08590794073489      0.00000000000000
   0   0   0      3     13      0.61057816981102      0.00000000000000
   0   0   0      3     14      0.01565298177385      0.00000000000000
   0   0   0      3     15      0.00220476110886      0.00000000000000
   0   0   0      3     16     -0.60037854296330      0.00000000000000
   0   0   0      3     17     -0.42512349821493      0.00000000000000
   0   0   0      3     18     -0.20067054598170      0.00000000000000
   0   0   0      3     37      0.00000000000000      0.00000000000000
   0   0   0      3     38      0.00000000000000      0.00000000000000
   0   0   0      3     39      0.00000000000000      0.00000000000000
   0   0   0      3     40      0.00000000000000      0.00000000000000
   0   0   0      3     41      0.00000000000000      0.00000000000000
   0   0   0      3     42      0.00000000000000      0.00000000000000
   0   0   0      3     43      0.00000000000000      0.00000000000000
   0   0   0      3     44      0.00000000000000      0.00000000000000
   0   0   0      3     45      0.00000000000000      0.00000000000000
   0   0   0      4     10     -0.84701875837816      0.00000000000000
   0   0   0      4     11      1.10779620284223      0.00000000000000
   0   0   0      4     12      0.63958642490040      0.00000000000000
   0   0   0      4     13      0.62294192744806      0.00000000000000
   0   0   0      4     14     -0.58784301358218      0.00000000000000
   0   0   0      4     15     -0.37066489956014      0.00000000000000
   0   0   0      4     16     -0.64201044890302      0.00000000000000
   0   0   0      4     17     -0.33939133380778      0.00000000000000
   0   0   0      4     18      0.20592217328266      0.00000000000000
   0   0   0      4     37      0.00000000000000      0.00000000000000
   0   0   0      4     38      0.00000000000000      0.00000000000000
   0   0   0      4     39      0.00000000000000      0.00000000000000
   0   0   0      4     40      0.00000000000000      0.00000000000000
   0   0   0      4     41      0.00000000000000      0.00000000000000
   0   0   0      4     42      0.00000000000000      0.00000000000000
   0   0   0      4     43      0.00000000000000      0.00000000000000
   0   0   0      4     44      0.00000000000000      0.00000000000000
   0   0   0      4     45      0.00000000000000      0.00000000000000
   0   0   0      5     10     -0.58162044380341      0.00000000000000
   0   0   0      5     11      0.70377661035651      0.00000000000000
   0   0   0      5     12     -0.03016947167259      0.00000000000000
   0   0   0      5     13      0.98001364375452      0.00000000000000
   0   0   0      5     14     -0.10244242437910      0.00000000000000
   0   0   0      5     15     -0.11387359129373      0.00000000000000
   0   0   0      5     16     -0.84494609712183      0.00000000000000
   0   0   0      5     17     -0.44464855966293      0.00000000000000
   0   0   0      5     18     -0.57288087579862      0.00000000000000
   0   0   0      5     37      0.00000000000000      0.00000000000000
   0   0   0      5     38      0.00000000000000      0.00000000000000
   0   0   0      5     39      0.00000000000000      0.00000000000000
   0   0   0      5     40      0.00000000000000      0.00000000000000
   0   0   0      5     41      0.00000000000000      0.00000000000000
   0   0   0      5     42      0.00000000000000      0.00000000000000
   0   0   0      5     43      0.00000000000000      0.00000000000000
   0   0   0      5     44      0.00000000000000      0.00000000000000
   0   0   0      5     45      0.00000000000000      0.00000000000000
   0   0   0      6     10     -0.63316517192737      0.00000000000000
   0   0   0      6     11      1.04486857700076      0.00000000000000
   0   0   0      6     12     -0.01063013646219      0.00000000000000
   0   0   0      6     13      0.66823169910358      0.00000000000000
   0   0   0      6     14     -0.11052428232481      0.00000000000000
   0   0   0      6     15     -0.09394957846809      0.00000000000000
   0   0   0      6     16     -0.81874415439264      0.00000000000000
   0   0   0      6     17     -0.71652976091641      0.00000000000000
   0   0   0      6     18     -0.01660457666694      0.00000000000000
   0   0   0      6     37      0.00000000000000      0.00000000000000
   0   0   0      6     38      0.00000000000000      0.00000000000000
   0   0   0      6     39      0.00000000000000      0.00000000000000
   0   0   0      6     40      0.00000000000000      0.00000000000000
   0   0   0      6     41      0.00000000000000      0.00000000000000
   0   0   0      6     42      0.00000000000000      0.00000000000000
   0   0   0      6     43      0.00000000000000      0.00000000000000
   0   0   0      6     44      0.00000000000000      0.00000000000000
   0   0   0      6     45      0.00000000000000      0.00000000000000
   0   0   0      7     10     -1.09667426322777      0.00000000000000
   0   0   0      7     11      1.19588020844034      0.00000000000000
   0   0   0      7     12      1.04486857562233      0.00000000000000
   0   0   0      7     13      1.15741127263014      0.00000000000000
   0   0   0      7     14     -0.84415222565490      0.00000000000000
   0   0   0      7     15     -0.81874415446487      0.00000000000000
   0   0   0      7     16     -1.03935392397198      0.00000000000000
   0   0   0      7     17     -0.11052431511259      0.00000000000000
   0   0   0      7     18     -0.02875997202478      0.00000000000000
   0   0   0      7     37      0.00000000000000      0.00000000000000
   0   0   0      7     38      0.00000000000000      0.00000000000000
   0   0   0      7     39      0.00000000000000      0.00000000000000
   0   0   0      7     40      0.00000000000000      0.00000000000000
   0   0   0      7     41      0.00000000000000      0.00000000000000
   0   0   0      7     42      0.00000000000000      0.00000000000000
   0   0   0      7     43      0.00000000000000      0.00000000000000
   0   0   0      7     44      0.00000000000000      0.00000000000000
   0   0   0      7     45      0.00000000000000      0.00000000000000
   0   0   0      8     10     -0.33579873124003      0.00000000000000
   0   0   0      8     11     -0.03016944332430      0.00000000000000
   0   0   0      8     12      0.73861329952963      0.00000000000000
   0   0   0      8     13      0.56581116067037      0.00000000000000
   0   0   0      8     14     -0.44464855956692      0.00000000000000
   0   0   0      8     15     -0.71345618383274      0.00000000000000
   0   0   0      8     16     -0.11387362413732      0.00000000000000
   0   0   0      8     17      0.41099347708008      0.00000000000000
   0   0   0      8     18     -0.33075293873223      0.00000000000000
   0   0   0      8     37      0.00000000000000      0.00000000000000
   0   0   0      8     38      0.00000000000000      0.00000000000000
   0   0   0      8     39      0.00000000000000      0.00000000000000
   0   0   0      8     40      0.00000000000000      0.00000000000000
   0   0   0      8     41      0.00000000000000      0.00000000000000
   0   0   0      8     42      0.00000000000000      0.00000000000000
   0   0   0      8     43      0.00000000000000      0.00000000000000
   0   0   0      8     44      0.00000000000000      0.00000000000000
   0   0   0      8     45      0.00000000000000      0.00000000000000
   0   0   0      9     10     -0.21728561305666      0.00000000000000
   0   0   0      9     11      0.67075462190057      0.00000000000000
   0   0   0      9     12      0.38726035407735      0.00000000000000
   0   0   0      9     13     -0.40635499018060      0.00000000000000
   0   0   0      9     14     -0.60848253419433      0.00000000000000
   0   0   0      9     15      0.00991034640070      0.00000000000000
   0   0   0      9     16      0.01716522244465      0.00000000000000
   0   0   0      9     17     -0.35130756641914      0.00000000000000
   0   0   0      9     18      0.74826149886311      0.00000000000000
   0   0   0      9     37      0.00000000000000      0.00000000000000
   0   0   0      9     38      0.00000000000000      0.00000000000000
   0   0   0      9     39      0.00000000000000      0.00000000000000
   0   0   0      9     40      0.00000000000000      0.00000000000000
   0   0   0      9     41      0.00000000000000      0.00000000000000
   0   0   0      9     42      0.00000000000000      0.00000000000000
   0   0   0      9     43      0.00000000000000      0.00000000000000
   0   0   0      9     44      0.00000000000000      0.00000000000000
   0   0   0      9     45      0.00000000000000      0.00000000000000
   0   0   0     28     10      0.00000000000000      0.00000000000000
   0   0   0     28     11      0.00000000000000      0.00000000000000
   0   0   0     28     12      0.00000000000000      0.00000000000000
   0   0   0     28     13      0.00000000000000      0.00000000000000
   0   0   0     28     14      0.00000000000000      0.00000000000000
   0   0   0     28     15      0.00000000000000      0.00000000000000
   0   0   0     28     16      0.00000000000000      0.00000000000000
   0   0   0     28     17      0.00000000000000      0.00000000000000
   0   0   0     28     18      0.00000000000000      0.00000000000000
   0   0   0     28     37     -1.21134110956849      0.00000000000000
   0   0   0     28     38      1.32320917473686      0.00000000000000
   0   0   0     28     39      0.76395516116790      0.00000000000000
   0   0   0     28     40      1.21211017519911      0.00000000000000
   0   0   0     28     41     -0.54188805942493      0.00000000000000
   0   0   0     28     42     -0.55165262193342      0.00000000000000
   0   0   0     28     43     -0.95549038288006      0.00000000000000
   0   0   0     28     44     -0.31285922782570      0.00000000000000
   0   0   0     28     45     -0.13657374932635      0.00000000000000
   0   0   0     29     10      0.00000000000000      0.00000000000000
   0   0   0     29     11      0.00000000000000      0.00000000000000
   0   0   0     29     12      0.00000000000000      0.00000000000000
   0   0   0     29     13      0.00000000000000      0.00000000000000
   0   0   0     29     14      0.00000000000000      0.00000000000000
   0   0   0     29     15      0.00000000000000      0.00000000000000
   0   0   0     29     16      0.00000000000000      0.00000000000000
   0   0   0     29     17      0.00000000000000      0.00000000000000
